2020-10-02 12:24:45.678653637 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.678765335 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.678895224 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679014561 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679131075 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.6792479 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679371368 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679494356 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679626724 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679790049 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.679955877 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.680185553 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.680351109 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.680537965 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.680766717 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.680994754 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.681214429 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.681427238 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.681668941 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.681907502 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.682134751 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.68235784 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.682529837 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.689150551 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.689298562 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.689407836 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.689540881 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.689646019 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.689767055 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.6898938 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.690008811 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.690113633 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.690243818 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.690384909 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69049799 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69060671 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.690740213 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.690843962 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69096265 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691066079 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691170632 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691272631 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691390854 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691494145 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691597479 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691698771 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69179974 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.691909476 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692009422 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692109998 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692209944 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.6923099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692411186 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692511949 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692612252 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692712445 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692812843 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.692920527 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693023976 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693123551 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693225006 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69332479 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693425865 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693525638 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693625579 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693724695 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69382477 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.693924029 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694023373 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69412282 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694222524 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694321892 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69442182 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694522256 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694621893 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694722551 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694823277 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.694921652 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695037057 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695156631 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695266506 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695361987 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695451985 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695577848 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695680762 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.695795759 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69598998 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696123237 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69624322 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696335488 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696426268 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696545176 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696638815 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696728703 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696822027 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.696928962 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.697032068 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.69714173 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.697276386 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.697379592 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701280501 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701420386 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701553632 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701666275 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701768499 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701868109 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.701972983 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.70209723 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.702243446 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.702388371 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.702534789 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.702679342 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.70282596 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.703032305 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.703137943 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.703260771 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.703383425 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.703506322 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.703614099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.707745951 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.708075955 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.708201717 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.708310973 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.709505027 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.709633697 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.709749702 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.709857516 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.709966688 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.710520153 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.710629697 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.710728436 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.710827172 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.710923414 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711019443 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71112218 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711223986 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711326395 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711427137 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711526299 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711625366 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711726676 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71182758 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.711927744 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712033228 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712133749 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712241125 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.7123506 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712457785 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712564221 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712670183 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.712776279 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71288288 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71299855 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713105187 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713206324 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713315157 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713421336 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713556293 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713663598 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71377128 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713891765 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.713994629 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714103348 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714210258 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714317201 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714424952 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714531517 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714637043 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714742807 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714853729 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.714961558 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715068894 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715175852 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715276572 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71538409 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715491003 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715600155 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.7157073 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715812962 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.715912547 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71601973 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71612537 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.716235767 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71634773 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.716454984 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.716562598 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.716669605 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.716780403 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.716887856 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717033647 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717161634 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717264664 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717370515 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717476102 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717583685 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717689858 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717794318 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.717908902 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.718020579 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.718135218 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71823871 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.718351065 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.71845999 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.718565727 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.718756042 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.718992186 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719102812 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719217236 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719342444 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719462677 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719581689 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719708005 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719807826 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.719929061 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.720096782 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.720267391 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.720420068 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.720569146 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72071028 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.720845911 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.720979645 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.721131713 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.721291889 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72144394 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72158505 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.721748502 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.721869025 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.722024066 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72218724 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.722322537 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72249076 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.722645371 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.722768457 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72291566 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72303897 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.723188626 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72337543 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.723528241 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72366819 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.723791102 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72388876 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724005678 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724147825 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724256282 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724351413 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724436592 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72453124 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724655644 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72476923 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724871516 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.724985676 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725078155 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725179453 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725271242 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725370913 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725463846 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725558218 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725650007 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725747747 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72583999 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.725939445 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726031343 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726235469 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.7263616 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726536426 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726680817 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726785681 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726885004 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.726982857 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727074454 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727224029 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727313357 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727407498 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727497418 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727590237 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727683925 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727782105 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727875099 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.727975826 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728070445 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728165263 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728259498 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728357968 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728451183 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.72854772 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728640544 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728738533 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728833296 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.728939703 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729035635 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729143269 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729236228 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729383529 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729496696 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729684654 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729822986 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.729977213 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730176861 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730277722 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730454275 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730558242 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730652407 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730784366 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.730888075 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731007123 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731117065 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731241353 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731351149 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731475936 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.73159562 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731716496 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731812847 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.731910197 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732003606 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732110804 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732234745 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732332164 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732469813 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732583462 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.73268444 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732786629 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.732885398 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.733009244 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.733140604 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.733333665 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.73345403 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.733597394 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.733726475 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.733876132 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734012891 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734150189 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734256415 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.7343608 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734508585 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734617036 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734769499 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734878547 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.734983113 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.73512861 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.735245277 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.735356891 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.735500225 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.735610655 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.735726965 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.735837679 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.73593599 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736053416 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736177947 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736304151 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736404027 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736526517 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736622388 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736732772 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.73683209 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.736940147 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737036674 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737133692 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737227824 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737347329 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737514415 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737620125 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737723927 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737826594 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.737920425 +0200 CEST,0.000000,0.000000
2020-10-02 12:24:45.738360239 +0200 CEST,0.000000,0.000000
